Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1710235534596,-150.92,248.36,101.22,3.75,3.68,4.31,652.80,921.20,406.00,Low Power,SIMPLE,OFF,3.77,powered,UNpowered,94.99,sleeping,16
1710235537612,-162.69,263.97,70.97,3.74,3.66,4.00,609.00,964.60,429.60,Low Power,SIMPLE,OFF,3.77,powered,UNpowered,95.08,sleeping,16
1710235540611,-186.76,288.33,71.16,3.73,3.64,4.00,697.00,1049.40,407.60,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,95.09,sleeping,16
1710235543627,-215.76,296.85,101.35,3.73,3.64,3.98,728.00,1074.00,366.20,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,95.08,sleeping,16
1710235546642,-200.87,300.99,80.97,3.72,3.63,3.97,750.20,1096.20,417.60,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,94.86,sleeping,16
1710235549658,-198.09,300.05,79.05,3.72,3.63,3.97,742.00,1085.80,419.40,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,94.84,sleeping,16
1710235552657,-148.52,250.00,76.22,3.74,3.68,4.00,557.20,915.40,413.60,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,94.72,sleeping,15
1710235555673,-144.05,213.26,97.77,3.77,3.71,4.03,423.00,787.80,342.60,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.69,sleeping,16
1710235558688,-128.54,199.49,101.35,3.77,3.72,4.03,372.80,737.00,327.60,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.63,sleeping,16
1710235561704,-97.86,198.14,101.42,3.77,3.72,4.45,444.80,738.40,409.60,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.79,sleeping,16
1710235564703,-95.98,197.29,100.50,3.77,3.71,4.45,402.60,738.00,409.60,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.79,sleeping,16
1710235567719,-195.60,195.54,-0.79,3.74,3.67,0.50,727.60,719.00,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.75,sleeping,16
1710235570734,-196.10,196.25,-0.79,3.74,3.67,0.34,735.20,718.80,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,94.34,sleeping,16
1710235573750,-193.75,193.22,-0.89,3.74,3.67,0.33,726.80,711.80,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,93.66,sleeping,16
1710235576765,-193.41,193.51,-0.79,3.74,3.67,0.33,721.40,708.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,93.01,sleeping,16
1710235579765,-196.93,196.46,-0.85,3.74,3.67,0.33,732.60,719.80,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,92.33,sleeping,16
1710235582780,-220.54,219.93,-0.75,3.73,3.65,0.33,823.00,804.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,91.74,sleeping,16
1710235585796,-236.48,236.25,-0.75,3.72,3.63,0.33,879.60,858.40,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,91.06,sleeping,16
1710235588811,-264.75,265.27,-0.80,3.71,3.61,0.33,982.40,956.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,90.34,sleeping,16
1710235591826,-278.88,279.17,-0.77,3.70,3.60,0.33,1034.00,1002.60,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,89.61,sleeping,16
1710235594826,-291.94,292.51,-0.89,3.70,3.59,0.33,1080.20,1051.80,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,88.83,sleeping,16
1710235597842,-285.81,285.99,-0.77,3.70,3.59,0.33,1062.20,1026.20,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,88.15,sleeping,16
1710235600857,-251.59,250.65,-0.74,3.71,3.62,0.33,929.40,904.80,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,87.52,sleeping,16
1710235603872,-237.31,238.13,-0.75,3.72,3.63,0.33,881.00,859.80,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,86.80,sleeping,16
1710235606872,-228.57,226.74,-0.79,3.72,3.64,0.33,843.20,826.40,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,86.01,sleeping,16
1710235609888,-224.67,223.89,-0.75,3.73,3.64,0.33,836.80,818.20,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,85.31,sleeping,16
1710235612903,-239.91,240.05,-0.72,3.72,3.63,0.33,892.40,873.00,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,84.59,sleeping,16
1710235615918,-252.78,252.98,-0.78,3.71,3.62,0.33,938.00,914.40,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,83.84,sleeping,16
1710235618934,-282.53,282.86,-0.81,3.70,3.59,0.33,1046.80,1015.00,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,83.17,sleeping,16
1710235621934,-289.67,289.90,-0.77,3.70,3.59,0.33,1073.20,1038.80,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,82.41,sleeping,16
1710235624949,-310.71,311.06,-0.70,3.69,3.57,0.33,1145.80,1108.40,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,81.67,sleeping,16
1710235627965,-316.43,316.01,-0.78,3.69,3.57,0.33,1167.80,1126.40,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,80.98,sleeping,16
1710235630980,-320.24,320.01,-0.72,3.69,3.56,0.33,1179.60,1141.80,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,80.28,sleeping,16
1710235633980,-338.24,337.17,-0.76,3.68,3.55,0.33,1242.40,1196.80,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,79.59,sleeping,16
1710235636995,-337.89,337.31,-0.83,3.68,3.55,0.33,1242.20,1197.80,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,78.86,sleeping,16
1710235640011,-334.34,333.62,-0.77,3.68,3.55,0.34,1227.20,1186.20,0.00,Low Power,SIMPLE,OFF,3.69,powered,UNpowered,78.19,sleeping,16
1710235643026,-348.34,348.41,-0.75,3.67,3.54,0.33,1278.00,1232.00,0.00,Low Power,SIMPLE,OFF,3.68,powered,UNpowered,77.45,sleeping,16
1710235646041,-344.21,344.13,-0.81,3.68,3.54,0.33,1262.80,1219.20,0.00,Low Power,SIMPLE,OFF,3.68,powered,UNpowered,76.82,sleeping,16
1710235649041,-354.84,354.48,-0.85,3.67,3.53,0.34,1299.80,1251.80,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,76.06,sleeping,16
1710235652057,-351.93,351.88,-0.75,3.67,3.54,0.34,1293.00,1245.60,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,75.28,sleeping,16
1710235655072,-346.58,346.49,-0.83,3.67,3.54,0.34,1272.60,1226.80,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,74.52,sleeping,16
1710235658087,-360.10,359.76,-0.76,3.67,3.53,0.34,1323.40,1272.20,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,73.79,sleeping,16
1710235661087,-356.15,356.47,-0.81,3.67,3.53,0.33,1307.20,1254.60,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,73.16,sleeping,16
1710235664103,-346.69,345.31,-0.79,3.67,3.54,0.34,1268.80,1223.80,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,72.45,sleeping,16
1710235667118,-330.18,329.94,-0.72,3.68,3.55,0.33,1218.80,1176.20,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,71.81,sleeping,16
1710235670133,-281.61,280.81,-0.76,3.70,3.59,0.34,1037.40,1013.80,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,71.00,sleeping,16
1710235673149,-264.32,264.73,-0.78,3.71,3.61,0.34,983.40,955.20,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,70.30,sleeping,16
1710235676149,-249.60,249.31,-0.80,3.71,3.62,0.34,929.20,902.00,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,69.48,sleeping,16
1710235679164,-240.84,240.69,-0.81,3.72,3.63,0.34,895.40,875.40,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,68.86,sleeping,16
1710235682179,-205.77,205.96,-0.80,3.73,3.65,0.34,768.40,756.20,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,68.27,sleeping,16
1710235685195,-179.78,179.08,-0.78,3.74,3.68,0.34,666.20,662.20,0.00,Low Power,SIMPLE,OFF,3.68,powered,UNpowered,67.50,sleeping,16
1710235688195,-173.06,172.12,-0.76,3.74,3.68,0.34,641.20,633.20,0.00,Low Power,SIMPLE,OFF,3.69,powered,UNpowered,66.83,sleeping,16
1710235691210,-178.25,177.09,-0.82,3.74,3.68,0.34,663.40,653.20,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,66.12,sleeping,16
1710235694225,-180.80,181.30,-0.75,3.74,3.67,0.34,676.00,666.80,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,65.44,sleeping,16
1710235697241,-185.57,185.05,-0.71,3.74,3.67,0.34,693.40,682.00,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,64.79,sleeping,16
1710235700256,-182.52,182.32,-0.71,3.74,3.67,0.34,680.40,666.40,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,64.15,sleeping,16
1710235703256,-187.72,188.13,-0.82,3.74,3.67,0.34,702.40,689.20,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,63.50,sleeping,16
1710235706271,-186.92,187.45,-0.86,3.74,3.67,0.34,706.40,688.40,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,62.91,sleeping,16
1710235709287,-191.96,191.13,-0.88,3.74,3.67,0.34,714.80,701.40,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,62.16,sleeping,16
1710235712302,-221.50,221.44,-0.80,3.72,3.64,0.34,825.00,808.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,61.44,sleeping,16
1710235715318,-239.15,238.98,-0.87,3.72,3.63,0.34,888.40,866.80,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,60.74,sleeping,16
1710235718317,-231.27,230.99,-0.80,3.72,3.64,0.34,861.20,843.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,60.05,sleeping,16
1710235721333,-203.34,202.02,-0.79,3.73,3.66,0.34,759.20,740.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.90,sleeping,15
1710235724348,-176.17,175.74,-0.72,3.74,3.68,0.34,658.20,646.40,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.18,sleeping,16
1710235727364,-182.07,181.32,-0.82,3.74,3.67,0.34,681.00,667.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.19,sleeping,16
1710235730363,-168.72,169.30,-0.72,3.75,3.69,0.34,634.80,624.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.18,sleeping,16
1710235733379,-156.36,155.42,-0.68,3.75,3.70,0.34,589.20,577.60,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.17,sleeping,16
1710235736394,-164.00,164.69,-0.80,3.75,3.69,0.34,615.00,606.40,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.12,sleeping,16
1710235739410,-152.29,152.47,-0.80,3.75,3.70,0.34,571.00,567.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.15,sleeping,16
1710235742425,-145.73,146.70,-0.77,3.75,3.71,0.34,551.80,543.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.20,sleeping,16
1710235745425,-156.08,156.93,-0.72,3.75,3.70,0.34,586.00,576.00,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.24,sleeping,16
1710235748440,-143.87,143.20,-0.71,3.75,3.71,0.34,538.00,531.00,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.27,sleeping,15
1710235751456,-140.66,140.37,-0.78,3.76,3.71,0.34,527.40,525.60,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.30,sleeping,16
1710235754471,-151.81,151.73,-0.83,3.75,3.70,0.34,571.60,563.60,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.32,sleeping,16
1710235757471,-160.68,159.31,-0.72,3.75,3.70,0.34,595.00,591.80,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.34,sleeping,16
1710235760486,-170.97,170.46,-0.81,3.74,3.68,0.34,637.60,629.20,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.36,sleeping,16
1710235763502,-209.71,209.40,-0.74,3.73,3.65,0.34,782.40,763.60,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.38,sleeping,16
1710235766517,-231.56,231.89,-0.70,3.72,3.64,0.34,861.80,841.00,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.40,sleeping,16
1710235769533,-247.38,247.06,-0.78,3.71,3.62,0.34,924.80,897.00,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,59.42,sleeping,16
1710235772532,-277.01,276.61,-0.82,3.70,3.60,0.34,1022.40,994.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.43,sleeping,16
1710235775548,-242.20,241.11,-0.79,3.72,3.63,0.34,895.40,876.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.45,sleeping,16
1710235778563,-205.21,205.66,-0.84,3.73,3.66,0.34,767.80,750.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.47,sleeping,16
1710235781579,-180.74,179.65,-0.83,3.74,3.68,0.34,673.20,658.40,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.50,sleeping,16
1710235784578,-185.14,184.47,-0.79,3.74,3.67,0.34,690.00,676.40,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.53,sleeping,16
1710235787594,-186.21,185.94,-0.73,3.74,3.67,0.34,692.60,684.80,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.57,sleeping,16
1710235790609,-188.70,188.97,-0.80,3.74,3.67,0.34,705.00,692.40,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.60,sleeping,16
1710235793625,-191.17,190.52,-0.79,3.74,3.67,0.34,715.00,699.40,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.64,sleeping,16
1710235796640,-170.98,170.67,-0.82,3.74,3.68,0.34,639.00,626.60,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.66,sleeping,16
1710235799640,-158.73,158.39,-0.79,3.75,3.69,0.34,598.60,585.80,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.68,sleeping,16
1710235802655,-167.26,166.66,-0.71,3.75,3.69,0.34,627.20,613.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.71,sleeping,16
1710235805671,-171.66,171.90,-0.79,3.74,3.68,0.34,641.80,631.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.75,sleeping,16
1710235808686,-173.20,174.05,-0.74,3.74,3.68,0.34,649.60,636.00,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.77,sleeping,16
1710235811686,-214.49,214.14,-0.86,3.73,3.65,0.34,800.00,780.00,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.80,sleeping,16
1710235814701,-236.40,235.53,-0.80,3.72,3.63,0.34,877.00,855.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.84,sleeping,16
1710235817717,-264.97,264.56,-0.72,3.71,3.61,0.34,982.40,953.40,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,59.86,sleeping,16
1710235820732,-278.94,278.60,-0.75,3.70,3.60,0.34,1032.60,1000.60,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.88,sleeping,16
1710235823747,-289.09,289.35,-0.77,3.70,3.59,0.34,1068.60,1037.20,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,59.90,sleeping,16
1710235826747,-298.81,298.89,-0.78,3.69,3.58,0.34,1102.80,1070.60,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.91,sleeping,16
1710235829763,-248.73,249.75,-0.76,3.71,3.62,0.34,923.00,900.20,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.91,sleeping,15
1710235832778,-213.08,212.24,-0.71,3.73,3.65,0.34,792.00,777.60,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.92,sleeping,16
1710235835793,-192.84,192.82,-0.80,3.73,3.67,0.34,718.60,708.60,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.93,sleeping,16
1710235838793,-193.84,194.53,-0.80,3.73,3.66,0.34,729.20,711.80,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.94,sleeping,16
1710235841809,-172.90,171.58,-0.76,3.74,3.68,0.34,643.20,635.20,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,59.94,sleeping,16
1710235844824,-166.00,165.13,-0.81,3.75,3.69,0.34,617.60,610.80,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.94,sleeping,16
1710235847839,-172.44,172.57,-0.75,3.74,3.68,0.34,645.20,637.20,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.97,sleeping,16
1710235850855,-176.11,176.28,-0.73,3.74,3.68,0.34,659.40,648.40,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,59.97,sleeping,16
1710235853855,-179.44,178.27,-0.76,3.74,3.68,0.34,672.20,655.60,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.96,sleeping,16
1710235856870,-182.57,183.59,-0.86,3.74,3.68,0.34,684.40,673.20,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,59.97,sleeping,16
1710235859885,-185.31,186.24,-0.82,3.74,3.67,0.34,694.60,680.60,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,60.00,sleeping,16
1710235862901,-200.73,201.26,-0.72,3.73,3.66,0.34,748.60,736.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.01,sleeping,16
1710235865901,-197.29,198.19,-0.74,3.73,3.66,0.34,738.60,722.40,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.01,sleeping,16
1710235868916,-173.20,173.07,-0.77,3.74,3.68,0.34,647.40,636.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.02,sleeping,16
1710235871931,-158.38,158.74,-0.82,3.75,3.70,0.34,595.80,584.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.03,sleeping,16
1710235874947,-166.55,166.39,-0.77,3.75,3.69,0.34,617.00,611.60,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.05,sleeping,16
1710235877962,-172.07,171.20,-0.69,3.74,3.68,0.34,640.40,630.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.07,sleeping,16
1710235880962,-169.75,169.52,-0.77,3.75,3.69,0.34,636.00,627.80,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.07,sleeping,16
1710235883978,-152.39,150.93,-0.78,3.75,3.70,0.34,569.00,558.40,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.09,sleeping,16
1710235886993,-142.16,142.09,-0.72,3.75,3.71,0.34,533.00,524.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.09,sleeping,16
1710235890008,-152.16,152.57,-0.78,3.75,3.70,0.34,572.60,565.60,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.11,sleeping,16
1710235893024,-160.04,160.30,-0.71,3.75,3.69,0.34,602.80,591.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.11,sleeping,16
1710235896024,-168.12,166.94,-0.78,3.75,3.69,0.34,631.00,613.40,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.12,sleeping,16
1710235899039,-172.69,171.66,-0.83,3.74,3.68,0.34,646.40,634.40,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.13,sleeping,16
1710235902054,-173.49,175.11,-0.83,3.74,3.68,0.34,655.60,644.80,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.14,sleeping,16
1710235905070,-176.11,176.02,-0.77,3.74,3.68,0.34,655.20,647.80,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.14,sleeping,16
1710235908070,-181.41,180.98,-0.75,3.74,3.68,0.34,678.00,670.20,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.13,sleeping,16
1710235911085,-201.20,200.49,-0.70,3.73,3.66,0.34,749.40,734.80,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.13,sleeping,16
1710235914100,-229.39,228.90,-0.81,3.72,3.64,0.34,853.40,833.20,0.00,Low Power,SIMPLE,OFF,3.76,powered,UNpowered,60.14,sleeping,16
1710235917116,-253.00,252.97,-0.74,3.71,3.62,0.34,940.40,914.00,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.14,sleeping,16
1710235920116,-266.57,266.46,-0.77,3.71,3.61,0.34,987.20,962.20,0.00,Low Power,SIMPLE,OFF,3.75,powered,UNpowered,60.14,sleeping,16
1710235923131,-290.58,290.64,-0.88,3.70,3.58,0.34,1075.80,1042.00,0.00,Low Power,SIMPLE,OFF,3.74,powered,UNpowered,60.15,sleeping,16
1710235926146,-298.92,298.89,-0.79,3.69,3.58,0.34,1104.40,1071.80,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,60.17,sleeping,15
1710235929162,-302.93,302.61,-0.80,3.69,3.58,0.34,1116.20,1082.40,0.00,Low Power,SIMPLE,OFF,3.73,powered,UNpowered,60.17,sleeping,16
1710235932177,-321.75,321.37,-0.77,3.68,3.56,0.34,1183.80,1144.60,0.00,Low Power,SIMPLE,OFF,3.72,powered,UNpowered,60.16,sleeping,16
1710235935177,-322.53,322.77,-0.83,3.68,3.56,0.34,1188.00,1147.80,0.00,Low Power,SIMPLE,OFF,3.71,powered,UNpowered,60.15,sleeping,16
1710235938192,-333.64,333.82,-0.81,3.68,3.55,0.34,1221.80,1183.40,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,60.13,sleeping,16
1710235941208,-337.07,337.52,-0.72,3.68,3.55,0.34,1237.40,1196.00,0.00,Low Power,SIMPLE,OFF,3.70,powered,UNpowered,60.11,sleeping,16
1710235944223,-335.40,334.88,-0.78,3.68,3.55,0.34,1231.20,1189.20,0.00,Low Power,SIMPLE,OFF,3.69,powered,UNpowered,60.09,sleeping,16
1710235947239,-346.95,346.88,-0.80,3.67,3.54,0.34,1274.20,1227.60,0.00,Low Power,SIMPLE,OFF,3.68,powered,UNpowered,60.08,sleeping,16
1710235950238,-346.23,345.76,-0.76,3.67,3.54,0.34,1272.00,1223.60,0.00,Low Power,SIMPLE,OFF,3.68,powered,UNpowered,60.07,sleeping,16
1710235953254,-339.91,339.96,-0.65,3.67,3.54,0.34,1247.60,1204.20,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,60.05,sleeping,16
1710235956269,-354.88,354.78,-0.77,3.67,3.53,0.34,1299.80,1250.00,0.00,Low Power,SIMPLE,OFF,3.67,powered,UNpowered,60.02,sleeping,16
1710235959285,-352.29,352.56,-0.80,3.67,3.53,0.34,1292.60,1244.00,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,59.99,sleeping,16
1710235962284,-359.11,360.31,-0.78,3.67,3.52,0.34,1316.60,1269.00,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,59.98,sleeping,16
1710235965300,-357.59,357.53,-0.78,3.67,3.53,0.34,1313.40,1261.00,0.00,Low Power,SIMPLE,OFF,3.66,powered,UNpowered,59.94,sleeping,16
1710235968315,-352.13,352.34,-0.84,3.67,3.53,0.34,1290.80,1244.60,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.93,sleeping,16
1710235971331,-362.83,363.21,-0.74,3.66,3.52,0.34,1331.40,1281.40,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.91,sleeping,16
1710235974346,-360.30,359.46,-0.75,3.67,3.53,0.34,1321.60,1265.80,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.89,sleeping,16
1710235977346,-349.91,349.11,-0.83,3.67,3.53,0.34,1282.40,1230.60,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.87,sleeping,16
1710235980361,-363.60,363.16,-0.75,3.66,3.52,0.34,1331.60,1280.60,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.87,sleeping,16
1710235983377,-360.02,359.90,-0.69,3.67,3.52,0.34,1318.20,1268.40,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.86,sleeping,16
1710235986392,-366.83,367.68,-0.80,3.66,3.52,0.34,1348.60,1293.20,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.86,sleeping,16
1710235989392,-366.83,366.27,-0.75,3.66,3.52,0.34,1343.80,1288.40,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.83,sleeping,16
1710235992407,-361.86,362.12,-0.71,3.66,3.52,0.34,1327.00,1275.00,0.00,Low Power,SIMPLE,OFF,3.65,powered,UNpowered,59.82,sleeping,16
