Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1709765110839,-283.12,383.09,80.97,3.90,3.76,4.24,1110.60,1447.00,412.00,Alive Signal,DETUMBLE,OFF,3.91,powered,UNpowered,93.23,sleeping,4
1709765113902,-307.82,388.58,98.80,3.90,3.77,4.11,1117.60,1457.20,330.00,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,93.18,sleeping,4
1709765116983,-279.84,379.10,95.76,3.90,3.76,4.69,1151.20,1436.80,412.80,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,93.16,sleeping,4
1709765120047,-287.94,389.90,92.53,3.90,3.77,4.11,1123.40,1460.20,384.00,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.11,sleeping,4
1709765123126,-309.01,375.72,100.74,3.91,3.78,4.11,1070.80,1419.80,396.80,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.19,sleeping,4
1709765126191,-256.81,356.32,90.70,3.91,3.78,4.53,1050.00,1352.40,415.60,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.13,sleeping,4
1709765129271,-220.21,298.33,100.65,3.93,3.84,4.15,780.20,1145.00,335.60,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.10,sleeping,4
1709765132348,-186.82,285.76,80.85,3.93,3.84,4.43,730.20,1098.80,420.00,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.00,sleeping,4
1709765135415,-182.29,272.07,100.73,3.94,3.86,4.17,718.20,1054.20,371.20,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,93.01,sleeping,4
1709765138479,-162.74,262.71,80.65,3.94,3.87,4.17,643.80,1013.80,421.20,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,92.99,sleeping,4
1709765141560,-190.58,280.42,100.68,3.94,3.86,4.16,793.80,1087.80,405.40,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,92.89,sleeping,4
1709765144624,-191.31,290.82,80.64,3.93,3.84,4.16,751.80,1121.00,420.60,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,92.90,sleeping,4
1709765147708,-203.97,293.26,100.65,3.94,3.85,4.36,841.20,1129.20,419.20,Alive Signal,DETUMBLE,OFF,3.91,powered,UNpowered,92.78,sleeping,4
1709765150768,-167.93,257.69,90.66,3.95,3.88,4.18,619.40,987.80,414.60,Alive Signal,DETUMBLE,OFF,3.91,powered,UNpowered,92.81,sleeping,4
1709765153852,-124.07,223.50,95.70,3.95,3.89,4.55,488.60,873.00,421.80,Alive Signal,DETUMBLE,OFF,3.92,powered,UNpowered,92.86,sleeping,4
1709765156911,-134.84,214.73,100.62,3.96,3.91,4.24,495.40,842.00,421.80,Alive Signal,DETUMBLE,OFF,3.93,powered,UNpowered,92.87,sleeping,4
1709765159992,-136.38,213.61,100.62,3.97,3.91,4.20,448.00,829.00,354.00,Alive Signal,DETUMBLE,OFF,3.93,powered,UNpowered,93.10,sleeping,4
1709765163068,-110.62,210.32,82.31,3.96,3.90,4.37,457.00,824.20,422.00,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.08,sleeping,4
1709765166136,-140.97,207.88,100.73,3.97,3.91,4.20,434.40,817.00,383.20,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.14,sleeping,4
1709765169199,-105.37,206.32,78.74,3.96,3.90,4.51,446.00,805.40,422.80,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.10,sleeping,4
1709765172278,-127.52,205.95,100.74,3.97,3.92,4.20,425.80,806.40,338.80,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.08,sleeping,4
1709765175343,-105.08,205.18,90.38,3.96,3.91,4.59,455.80,800.40,422.40,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.14,sleeping,4
1709765178423,-121.22,208.14,94.52,3.97,3.92,4.20,429.00,809.40,300.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.13,sleeping,4
1709765181486,-135.52,234.95,94.32,3.95,3.88,4.50,541.00,914.00,421.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.16,sleeping,3
1709765184567,-175.47,253.59,100.77,3.95,3.88,4.18,603.00,976.00,332.00,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.24,sleeping,4
1709765187631,-164.12,264.71,100.81,3.94,3.86,4.57,736.00,1024.80,420.20,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.23,sleeping,4
1709765190716,-189.93,266.79,100.80,3.95,3.87,4.17,662.00,1029.60,336.20,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.21,sleeping,4
1709765193775,-137.04,236.52,97.23,3.95,3.88,4.77,618.00,923.80,421.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.35,sleeping,4
1709765196858,-112.82,209.32,90.70,3.97,3.91,4.20,432.00,819.60,452.60,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.46,sleeping,4
1709765199932,-104.51,204.19,100.57,3.97,3.91,4.76,504.80,804.60,422.00,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.49,sleeping,4
1709765203004,-121.93,206.02,90.77,3.97,3.92,4.21,416.20,799.40,356.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.47,sleeping,4
1709765206064,-104.28,203.72,100.69,3.97,3.91,4.59,447.20,794.00,422.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.36,sleeping,4
1709765209148,-133.36,203.44,100.68,3.97,3.92,4.21,409.00,793.60,297.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.36,sleeping,4
1709765212220,-89.03,188.70,92.09,3.97,3.92,4.42,352.00,741.00,424.40,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.48,sleeping,4
1709765215287,-103.13,171.17,100.77,3.98,3.94,4.22,286.40,676.80,426.40,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.67,sleeping,4
1709765218352,-77.43,177.58,70.58,3.98,3.93,4.22,310.80,702.80,442.00,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.59,sleeping,4
1709765221430,-80.04,180.79,100.79,3.98,3.94,4.47,395.40,709.00,426.00,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.59,sleeping,4
1709765224496,-85.97,180.96,71.65,3.98,3.94,4.22,320.20,711.80,380.00,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.53,sleeping,4
1709765227575,-117.97,210.41,100.80,3.97,3.91,4.50,534.60,827.80,422.80,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.54,sleeping,4
1709765230638,-127.83,227.78,80.69,3.96,3.90,4.19,510.40,891.80,423.40,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.60,sleeping,4
1709765233719,-171.65,254.39,100.80,3.95,3.88,4.38,682.60,994.40,420.60,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.60,sleeping,4
1709765236783,-173.98,272.56,80.83,3.94,3.87,4.17,672.40,1046.20,390.40,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.49,sleeping,4
1709765239867,-184.41,284.09,100.74,3.94,3.85,4.53,768.20,1092.20,420.00,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.46,sleeping,4
1709765242927,-238.20,305.89,100.78,3.93,3.84,4.15,806.80,1169.20,294.00,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.41,sleeping,4
1709765246008,-197.51,298.35,80.70,3.93,3.84,4.16,781.60,1151.00,420.80,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.35,sleeping,4
1709765249083,-172.14,271.39,100.78,3.94,3.85,4.56,759.80,1052.60,420.00,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.42,sleeping,4
1709765252155,-184.33,252.81,100.74,3.95,3.88,4.18,598.40,970.80,295.20,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.64,sleeping,4
1709765255216,-140.43,240.62,92.72,3.95,3.88,4.38,560.00,935.80,421.80,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.58,sleeping,4
1709765258299,-158.23,237.48,100.81,3.96,3.89,4.19,579.80,922.40,415.60,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.62,sleeping,4
1709765261371,-149.69,247.84,80.87,3.95,3.88,4.18,585.80,961.40,424.00,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.68,sleeping,4
1709765264439,-143.68,243.03,100.78,3.95,3.88,4.58,605.40,943.40,421.80,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.68,sleeping,4
1709765267504,-135.16,214.27,99.21,3.96,3.91,4.20,450.40,834.60,338.00,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.62,sleeping,4
1709765270582,-114.22,213.96,90.70,3.96,3.90,4.59,531.60,834.00,422.40,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.66,sleeping,4
1709765273647,-130.10,208.64,100.76,3.97,3.91,4.20,437.60,822.40,338.80,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,93.71,sleeping,4
1709765276727,-108.60,209.76,70.63,3.96,3.91,4.20,434.60,818.00,451.00,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.68,sleeping,4
1709765279803,-85.39,185.64,100.70,3.97,3.92,4.73,463.20,734.80,424.40,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,93.70,sleeping,4
1709765282871,-89.34,166.83,100.67,3.98,3.94,4.23,271.40,661.20,405.40,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.78,sleeping,4
1709765285935,-71.70,164.00,75.69,3.98,3.95,4.23,256.20,644.00,390.60,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.93,sleeping,4
1709765289016,-67.49,166.40,100.81,3.98,3.94,4.80,392.20,662.00,426.00,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,93.88,sleeping,4
1709765292079,-67.87,153.81,100.75,3.99,3.96,4.23,213.20,604.40,365.20,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,93.94,sleeping,4
1709765295160,-48.59,147.69,80.73,3.98,3.96,4.43,189.40,585.80,426.00,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,94.03,sleeping,4
1709765298235,-55.77,154.04,100.74,3.99,3.95,4.61,329.20,613.80,426.40,Alive Signal,DETUMBLE,OFF,3.98,powered,UNpowered,94.08,sleeping,4
1709765301307,-70.24,160.80,94.97,3.99,3.95,4.23,237.60,633.40,345.20,Alive Signal,DETUMBLE,OFF,3.98,powered,UNpowered,94.19,sleeping,4
1709765304368,-65.97,164.86,90.68,3.98,3.93,4.61,273.20,651.00,426.40,Alive Signal,DETUMBLE,OFF,3.98,powered,UNpowered,94.19,sleeping,4
1709765307448,-79.57,169.47,100.80,3.98,3.95,4.36,349.80,673.20,354.00,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.95,sleeping,4
1709765310523,-70.74,170.86,80.67,3.98,3.94,4.22,283.00,678.20,446.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.84,sleeping,4
1709765313595,-63.45,164.05,100.78,3.98,3.94,4.80,335.60,640.20,426.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.87,sleeping,4
1709765316656,-49.52,150.34,100.81,3.99,3.96,4.26,319.00,601.00,384.60,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.83,sleeping,4
1709765319734,-53.02,153.09,80.86,3.99,3.96,4.23,213.40,605.00,424.20,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.77,sleeping,4
1709765322800,-62.77,153.21,100.76,3.99,3.95,4.61,297.20,608.00,415.20,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.89,sleeping,4
1709765325880,-61.00,142.71,100.81,3.99,3.97,4.24,166.20,557.80,300.80,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.82,sleeping,4
1709765328944,-47.21,147.33,81.16,3.99,3.97,4.24,190.80,582.60,426.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.88,sleeping,4
1709765332024,-45.37,144.09,100.85,3.99,3.95,4.75,290.40,568.80,427.20,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.80,sleeping,4
1709765335087,-46.09,136.20,97.41,3.99,3.97,4.24,142.40,538.00,385.00,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.80,sleeping,4
1709765338171,-37.68,127.33,100.81,4.00,3.97,4.61,141.40,500.80,441.00,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.68,sleeping,4
1709765341231,-42.59,131.17,100.67,4.00,3.97,4.38,194.60,522.40,431.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.70,sleeping,4
1709765344311,-39.88,133.26,91.01,3.99,3.98,4.43,204.20,534.80,386.60,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.81,sleeping,4
1709765347374,-26.52,126.66,80.88,4.00,3.98,4.25,141.60,501.00,429.60,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.70,sleeping,4
1709765350456,-38.99,134.54,90.84,4.00,3.97,4.43,154.80,534.00,391.60,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.54,sleeping,4
1709765353520,-54.03,132.82,99.77,4.00,3.97,4.42,176.00,530.80,386.60,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.59,sleeping,4
1709765356603,-46.66,138.09,85.35,3.99,3.97,4.40,171.20,543.00,385.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.70,sleeping,4
1709765359664,-60.25,139.21,100.91,3.99,3.97,4.24,157.00,551.80,343.80,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.65,sleeping,4
1709765362743,-40.77,131.16,90.90,3.99,3.97,4.47,161.20,515.20,405.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.62,sleeping,4
1709765365819,-32.79,123.80,100.90,4.00,3.98,4.44,135.00,487.60,456.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.55,sleeping,4
1709765368888,-35.57,124.73,100.72,3.99,3.97,4.63,101.00,494.60,387.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.46,sleeping,4
1709765371952,-43.81,134.04,90.77,3.99,3.97,4.43,174.00,527.80,392.80,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.49,sleeping,4
1709765375030,-23.27,123.80,91.05,4.00,3.98,4.27,112.20,496.20,429.60,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.65,sleeping,4
1709765378107,-49.90,128.56,96.14,4.00,3.98,4.35,158.20,508.80,389.80,Alive Signal,DETUMBLE,OFF,4.01,powered,UNpowered,93.77,sleeping,4
1709765381176,-47.04,137.01,100.81,3.99,3.96,4.69,198.00,548.20,429.60,Alive Signal,DETUMBLE,OFF,4.01,powered,UNpowered,93.52,sleeping,4
1709765384237,-44.78,145.16,80.88,3.99,3.97,4.24,181.40,572.00,407.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.50,sleeping,4
1709765387323,-50.55,150.54,99.08,3.99,3.95,4.61,242.20,595.20,427.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.64,sleeping,4
1709765390383,-84.69,154.94,100.79,3.99,3.96,4.24,223.60,607.00,341.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.68,sleeping,4
1709765393464,-61.60,160.48,90.81,3.99,3.95,4.23,244.80,638.20,471.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.62,sleeping,4
1709765396527,-64.47,163.78,97.45,3.98,3.94,4.61,286.40,648.60,426.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.63,sleeping,4
1709765399607,-86.98,161.94,100.88,3.99,3.95,4.23,280.00,642.80,361.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.73,sleeping,4
1709765402683,-48.57,148.02,80.72,3.99,3.96,4.24,193.40,589.00,461.40,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.85,sleeping,4
1709765405755,-37.45,137.71,100.82,3.99,3.96,4.58,200.80,548.40,427.20,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.84,sleeping,4
1709765408816,-43.79,143.71,89.53,3.99,3.97,4.24,171.60,568.80,410.80,Alive Signal,DETUMBLE,OFF,4.00,powered,UNpowered,93.95,sleeping,4
1709765411899,-49.94,150.21,100.92,3.98,3.95,4.43,259.00,595.00,427.60,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.87,sleeping,4
1709765414971,-76.15,155.31,100.87,3.99,3.96,4.23,264.00,616.80,427.60,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.84,sleeping,4
1709765418040,-66.15,161.27,83.91,3.99,3.95,4.23,237.00,634.60,347.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.95,sleeping,4
1709765421114,-63.38,162.44,91.74,3.98,3.94,4.40,281.80,648.60,426.80,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.00,sleeping,4
1709765424182,-85.33,169.78,100.88,3.98,3.95,4.42,330.20,668.20,426.00,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,93.93,sleeping,4
1709765427250,-93.25,173.35,101.00,3.98,3.94,4.23,284.60,669.60,299.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.09,sleeping,4
1709765430328,-82.85,182.73,80.90,3.97,3.93,4.22,330.00,719.80,428.80,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.26,sleeping,4
1709765433402,-132.12,211.48,101.37,3.97,3.91,4.37,482.40,829.40,426.00,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.21,sleeping,4
1709765436472,-129.02,229.89,71.52,3.96,3.90,4.20,510.20,896.80,407.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.17,sleeping,4
1709765439535,-160.73,243.81,101.40,3.95,3.89,4.35,588.20,949.80,394.40,Alive Signal,DETUMBLE,OFF,3.99,powered,UNpowered,94.07,sleeping,4
1709765442618,-167.99,268.36,71.73,3.94,3.86,4.23,664.40,1040.20,422.00,Alive Signal,DETUMBLE,OFF,3.98,powered,UNpowered,94.13,sleeping,3
1709765445680,-176.89,280.03,101.44,3.94,3.86,4.36,833.40,1085.80,422.00,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,94.24,sleeping,4
1709765448760,-187.35,289.01,81.17,3.94,3.85,4.16,736.20,1111.40,455.80,Alive Signal,DETUMBLE,OFF,3.97,powered,UNpowered,94.33,sleeping,4
1709765451834,-222.61,312.72,101.48,3.93,3.83,4.21,915.60,1205.40,379.40,Alive Signal,DETUMBLE,OFF,3.96,powered,UNpowered,94.19,sleeping,4
1709765454906,-220.34,321.15,81.46,3.93,3.82,4.15,868.00,1230.20,377.60,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,94.27,sleeping,4
1709765457968,-241.93,342.19,101.38,3.92,3.80,4.53,1027.00,1301.20,420.00,Alive Signal,DETUMBLE,OFF,3.95,powered,UNpowered,94.37,sleeping,4
1709765461050,-260.97,353.02,91.41,3.92,3.80,4.13,971.60,1323.00,365.80,Alive Signal,DETUMBLE,OFF,3.94,powered,UNpowered,94.53,sleeping,4
1709765464122,-253.83,354.37,101.41,3.91,3.79,4.52,1080.60,1348.80,418.80,Alive Signal,DETUMBLE,OFF,3.93,powered,UNpowered,94.64,sleeping,4
1709765467192,-278.02,379.09,81.90,3.90,3.78,4.12,1070.60,1415.20,367.40,Alive Signal,DETUMBLE,OFF,3.92,powered,UNpowered,94.64,sleeping,4
1709765470266,-247.99,349.79,101.38,3.91,3.79,4.71,1091.40,1337.60,419.80,Alive Signal,DETUMBLE,OFF,3.91,powered,UNpowered,94.66,sleeping,4
1709765473335,-281.21,372.53,101.48,3.91,3.78,4.12,1050.60,1397.80,393.80,Alive Signal,DETUMBLE,OFF,3.91,powered,UNpowered,94.71,sleeping,4
1709765476400,-279.14,379.15,101.00,3.90,3.76,4.69,1183.00,1429.40,415.60,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,94.55,sleeping,4
1709765479480,-299.29,380.12,101.65,3.90,3.78,4.11,1106.40,1426.00,311.60,Alive Signal,DETUMBLE,OFF,3.90,powered,UNpowered,94.59,sleeping,4
1709765482554,-255.95,354.68,98.88,3.91,3.78,4.52,1043.40,1356.80,419.60,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,94.60,sleeping,4
1709765485624,-314.23,394.68,94.46,3.90,3.77,4.10,1127.60,1464.20,293.20,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,94.50,sleeping,4
1709765488688,-317.96,418.58,101.41,3.89,3.73,4.49,1332.80,1575.80,415.60,Alive Signal,DETUMBLE,OFF,3.89,powered,UNpowered,94.50,sleeping,4
1709765491770,-299.14,402.90,71.46,3.89,3.76,4.10,1155.40,1500.20,385.40,Alive Signal,DETUMBLE,OFF,3.88,powered,UNpowered,94.50,sleeping,4
1709765494832,-310.71,407.57,101.44,3.89,3.75,4.66,1319.20,1539.60,394.40,Alive Signal,DETUMBLE,OFF,3.88,powered,UNpowered,94.39,sleeping,4
1709765497912,-320.25,424.32,81.28,3.88,3.73,4.09,1246.60,1572.00,428.40,Alive Signal,DETUMBLE,OFF,3.88,powered,UNpowered,94.31,sleeping,4
1709765500974,-366.25,429.92,101.49,3.88,3.73,4.08,1296.80,1633.00,331.60,Alive Signal,DETUMBLE,OFF,3.87,powered,UNpowered,94.36,sleeping,4
1709765504058,-289.71,388.63,91.35,3.89,3.75,4.30,1109.80,1461.20,416.80,Alive Signal,DETUMBLE,OFF,3.87,powered,UNpowered,94.33,sleeping,4
1709765507119,-343.08,410.43,101.41,3.89,3.75,4.10,1189.00,1526.40,332.40,Alive Signal,DETUMBLE,OFF,3.87,powered,UNpowered,94.29,sleeping,4
1709765510202,-344.10,445.80,101.45,3.87,3.70,4.53,1448.80,1653.60,413.20,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.25,sleeping,4
1709765513263,-332.42,423.28,101.49,3.88,3.74,4.09,1236.60,1558.20,330.80,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.31,sleeping,4
1709765516344,-297.99,398.83,101.43,3.89,3.75,4.53,1287.40,1494.20,416.00,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.42,sleeping,4
1709765519418,-329.85,429.07,83.11,3.88,3.73,4.08,1283.40,1609.00,415.20,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.33,sleeping,4
1709765522487,-342.81,413.54,101.38,3.89,3.74,4.18,1236.00,1553.00,374.20,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.34,sleeping,4
1709765525551,-332.59,433.29,91.14,3.87,3.71,4.28,1287.40,1609.60,412.80,Alive Signal,DETUMBLE,OFF,3.86,powered,UNpowered,94.40,sleeping,4
1709765528630,-355.61,433.82,101.49,3.88,3.73,4.08,1291.80,1610.20,330.80,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.37,sleeping,4
1709765531706,-316.74,416.87,101.41,3.88,3.73,4.69,1323.00,1563.60,414.80,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.44,sleeping,4
1709765534776,-334.06,436.59,81.20,3.87,3.73,4.08,1299.60,1620.80,437.80,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.47,sleeping,4
1709765537838,-359.61,440.53,101.42,3.87,3.72,4.08,1382.40,1656.40,412.40,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.50,sleeping,4
1709765540922,-319.74,421.41,71.42,3.88,3.73,4.10,1243.80,1565.80,394.40,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.36,sleeping,4
1709765543984,-372.85,475.06,101.41,3.86,3.69,4.06,1541.40,1773.20,411.20,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.38,sleeping,3
1709765547065,-350.95,453.02,71.02,3.86,3.70,4.07,1350.40,1669.00,414.40,Alive Signal,DETUMBLE,OFF,3.85,powered,UNpowered,94.38,sleeping,4
1709765550126,-360.90,438.01,101.41,3.87,3.72,4.08,1343.80,1634.20,332.40,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.38,sleeping,4
1709765553210,-357.34,457.56,92.66,3.86,3.69,4.44,1424.40,1700.00,412.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.31,sleeping,4
1709765556273,-363.71,433.65,96.09,3.88,3.73,4.08,1278.40,1604.60,292.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.18,sleeping,4
1709765559354,-308.21,406.92,101.42,3.88,3.73,4.29,1228.80,1519.40,414.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.14,sleeping,4
1709765562416,-372.67,442.63,101.39,3.87,3.72,4.07,1334.80,1640.80,330.40,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.21,sleeping,4
1709765565498,-335.01,436.18,80.85,3.86,3.71,4.09,1302.40,1624.00,411.20,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.13,sleeping,4
1709765568570,-337.56,424.08,100.92,3.88,3.73,4.13,1259.40,1593.60,330.40,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.07,sleeping,4
1709765571640,-353.36,452.85,82.32,3.86,3.69,4.44,1359.60,1679.20,410.60,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.07,sleeping,4
1709765574703,-364.15,441.74,100.97,3.87,3.72,4.07,1356.00,1646.80,337.60,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,94.01,sleeping,4
1709765577784,-344.34,444.84,80.79,3.87,3.71,4.07,1328.20,1651.20,419.40,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,93.90,sleeping,4
1709765580848,-381.80,458.35,101.00,3.87,3.70,4.06,1424.60,1694.80,328.80,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,93.84,sleeping,4
1709765583928,-375.35,476.43,81.05,3.86,3.68,4.08,1451.60,1755.60,410.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,93.70,sleeping,4
1709765586992,-385.06,461.72,101.03,3.86,3.70,4.06,1436.40,1708.00,410.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,93.75,sleeping,4
1709765590074,-348.92,452.46,80.47,3.86,3.70,4.07,1349.20,1663.00,421.00,Alive Signal,DETUMBLE,OFF,3.84,powered,UNpowered,93.70,sleeping,4
1709765593136,-365.42,457.05,100.89,3.87,3.71,4.06,1369.00,1690.40,328.80,Alive Signal,DETUMBLE,OFF,3.83,powered,UNpowered,93.72,sleeping,4
