Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711514926939,-128.67,127.70,-0.75,3.87,3.76,0.35,495.00,483.00,0.00,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,62.67,sleeping,8
1711514930017,-120.80,120.41,-0.78,3.87,3.77,0.35,466.80,459.20,0.00,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,62.65,sleeping,8
1711514933079,-113.50,114.04,-0.78,3.88,3.78,0.35,443.20,430.60,0.00,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,62.64,sleeping,8
1711514936157,-107.56,107.89,-0.76,3.88,3.79,0.35,417.80,409.40,0.00,Transmit,SIMPLE,OFF,3.83,powered,UNpowered,62.64,sleeping,8
1711514939235,-103.29,102.73,-0.73,3.89,3.80,0.35,404.20,391.00,0.00,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,62.63,sleeping,8
1711514942297,-99.49,99.25,-0.74,3.89,3.81,0.35,387.80,378.20,0.00,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,62.62,sleeping,8
1711514945375,-96.51,95.96,-0.67,3.89,3.81,0.35,374.00,368.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,62.61,sleeping,8
1711514948437,-94.12,93.46,-0.82,3.89,3.82,0.35,363.60,354.60,0.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,62.61,sleeping,8
1711514951510,-90.99,90.77,-0.73,3.90,3.82,0.35,354.20,345.60,0.00,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,62.61,sleeping,8
1711514954587,-88.77,88.42,-0.86,3.90,3.83,0.35,342.60,340.60,0.00,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,62.62,sleeping,8
1711514957665,-87.30,87.40,-0.73,3.90,3.83,0.35,341.40,335.20,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.64,sleeping,8
1711514960728,-85.99,86.29,-0.69,3.90,3.83,0.35,334.00,328.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.64,sleeping,8
1711514963806,-84.37,84.17,-0.78,3.90,3.83,0.35,328.40,323.60,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.66,sleeping,8
1711514966884,-83.19,83.50,-0.79,3.90,3.84,0.35,322.00,316.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.66,sleeping,8
1711514969946,-82.59,81.88,-0.76,3.90,3.84,0.35,324.60,317.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.68,sleeping,8
1711514973024,-82.21,82.11,-0.77,3.90,3.84,0.35,319.60,314.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.69,sleeping,8
1711514976086,-81.02,81.41,-0.80,3.90,3.84,0.35,315.40,310.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.69,sleeping,8
1711514979164,-79.10,80.01,-0.74,3.90,3.84,0.35,311.00,309.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.69,sleeping,8
1711514982242,-79.50,79.48,-0.82,3.90,3.84,0.35,309.00,305.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.67,sleeping,8
1711514985304,-80.10,79.73,-0.77,3.90,3.84,0.35,311.80,304.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.67,sleeping,8
1711514988382,-79.24,79.32,-0.77,3.90,3.84,0.35,311.00,303.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.68,sleeping,8
1711514991444,-78.40,78.29,-0.78,3.90,3.84,0.35,305.60,299.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.69,sleeping,8
1711514994522,-78.01,77.82,-0.70,3.91,3.85,0.35,304.20,300.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.68,sleeping,8
1711514997600,-76.95,77.81,-0.74,3.91,3.85,0.35,301.80,298.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.68,sleeping,8
1711515000663,-77.93,77.63,-0.77,3.91,3.84,0.35,306.00,298.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.67,sleeping,8
1711515003741,-77.66,77.32,-0.68,3.91,3.84,0.35,303.20,298.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.68,sleeping,8
1711515006818,-76.53,77.00,-0.81,3.91,3.85,0.35,300.80,293.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.69,sleeping,8
1711515009881,-76.58,76.30,-0.80,3.91,3.85,0.35,298.00,295.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.69,sleeping,8
1711515012959,-77.16,77.05,-0.77,3.91,3.84,0.35,301.80,297.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.69,sleeping,8
1711515016021,-77.14,77.72,-0.76,3.91,3.85,0.35,301.80,296.60,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.70,sleeping,8
1711515019099,-76.72,76.61,-0.82,3.91,3.85,0.35,298.40,294.60,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.71,sleeping,8
1711515022177,-76.57,76.23,-0.73,3.91,3.85,0.35,298.00,294.80,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.71,sleeping,8
1711515025239,-75.90,75.28,-0.79,3.91,3.85,0.35,298.40,294.60,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.71,sleeping,8
1711515028317,-76.95,76.74,-0.77,3.90,3.85,0.35,299.00,293.80,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.71,sleeping,8
1711515031395,-97.34,97.30,-0.81,3.89,3.81,0.34,379.20,371.20,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.71,sleeping,8
1711515034457,-122.85,122.93,-0.78,3.87,3.77,0.35,474.60,462.80,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.68,sleeping,8
1711515037535,-114.77,114.86,-0.75,3.88,3.78,0.35,441.40,433.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.66,sleeping,8
1711515040598,-109.41,109.10,-0.76,3.88,3.79,0.35,425.00,413.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.65,sleeping,8
1711515043676,-104.43,104.24,-0.76,3.89,3.80,0.35,404.80,394.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.64,sleeping,8
1711515046754,-99.35,98.85,-0.77,3.89,3.81,0.35,384.60,375.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.62,sleeping,8
1711515049816,-95.43,95.21,-0.72,3.89,3.82,0.35,371.20,364.80,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.62,sleeping,8
1711515052894,-92.38,92.06,-0.79,3.89,3.82,0.35,358.40,353.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.63,sleeping,8
1711515055956,-90.07,90.05,-0.72,3.90,3.82,0.35,352.00,344.60,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.68,sleeping,8
1711515059034,-88.22,87.96,-0.82,3.90,3.83,0.35,341.80,336.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.72,sleeping,8
1711515062112,-85.58,86.12,-0.74,3.90,3.83,0.35,334.80,328.20,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.80,sleeping,8
1711515065174,-84.19,84.89,-0.84,3.90,3.83,0.35,329.60,323.60,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.85,sleeping,8
1711515068252,-83.45,83.04,-0.70,3.90,3.83,0.35,328.40,321.60,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.85,sleeping,8
1711515071330,-82.48,83.86,-0.75,3.90,3.84,0.35,324.20,316.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.90,sleeping,8
1711515074392,-81.82,81.53,-0.73,3.90,3.84,0.35,318.40,314.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.92,sleeping,8
1711515077470,-80.20,80.02,-0.69,3.90,3.84,0.35,314.40,307.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.93,sleeping,8
1711515080533,-80.14,80.11,-0.69,3.90,3.84,0.35,311.80,307.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.95,sleeping,8
1711515083611,-79.26,79.85,-0.72,3.90,3.84,0.35,310.20,307.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.97,sleeping,8
1711515086688,-79.79,79.50,-0.72,3.91,3.84,0.35,310.60,304.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.97,sleeping,8
1711515089751,-78.09,78.74,-0.75,3.90,3.84,0.35,306.40,298.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.98,sleeping,8
1711515092829,-78.39,77.70,-0.78,3.90,3.84,0.35,305.40,300.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.98,sleeping,8
1711515095891,-77.79,77.10,-0.77,3.91,3.84,0.35,303.00,297.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.99,sleeping,8
1711515098969,-77.58,77.91,-0.78,3.90,3.84,0.35,303.20,298.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.99,sleeping,8
1711515102047,-77.62,78.12,-0.78,3.90,3.84,0.35,303.40,296.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.98,sleeping,8
1711515105109,-76.65,76.90,-0.79,3.91,3.85,0.35,299.00,296.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.97,sleeping,8
1711515108187,-76.10,76.80,-0.73,3.90,3.84,0.35,300.20,294.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.97,sleeping,8
1711515111265,-76.91,76.41,-0.80,3.91,3.85,0.35,298.40,293.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.97,sleeping,8
1711515114327,-77.05,77.61,-0.71,3.91,3.85,0.35,300.20,298.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.98,sleeping,8
1711515117405,-77.50,77.17,-0.69,3.90,3.84,0.35,300.40,296.40,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.98,sleeping,8
1711515120468,-76.37,75.43,-0.84,3.91,3.85,0.35,295.80,291.80,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.99,sleeping,8
1711515123546,-76.24,75.85,-0.77,3.91,3.85,0.35,296.40,291.20,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.99,sleeping,8
1711515126624,-77.02,75.97,-0.78,3.91,3.85,0.35,299.60,295.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.99,sleeping,8
1711515129686,-76.99,76.68,-0.81,3.91,3.84,0.35,298.40,293.40,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,63.00,sleeping,8
1711515132764,-75.19,75.04,-0.75,3.91,3.85,0.35,296.80,290.60,0.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,62.99,sleeping,8
1711515135842,-75.30,76.14,-0.76,3.91,3.85,0.35,297.20,291.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.02,sleeping,8
1711515138904,-75.80,76.25,-0.71,3.91,3.85,0.35,295.40,290.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515141982,-76.19,76.70,-0.85,3.91,3.85,0.35,300.40,292.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.02,sleeping,8
1711515145044,-76.53,76.05,-0.74,3.91,3.85,0.35,296.80,293.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515148122,-75.64,75.50,-0.77,3.91,3.85,0.35,297.80,289.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515151200,-74.88,75.35,-0.72,3.91,3.85,0.35,293.60,289.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515154262,-76.44,76.50,-0.74,3.91,3.85,0.35,298.00,293.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515157340,-75.71,75.95,-0.86,3.91,3.85,0.35,298.00,293.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515160418,-89.71,89.76,-0.72,3.90,3.82,0.35,348.40,344.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515163486,-124.30,124.06,-0.76,3.87,3.77,0.34,481.00,467.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515166548,-115.61,115.19,-0.69,3.87,3.78,0.35,449.60,438.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.00,sleeping,8
1711515169626,-109.26,109.31,-0.80,3.88,3.79,0.35,423.60,416.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,62.99,sleeping,8
1711515172704,-105.02,104.28,-0.74,3.88,3.80,0.35,405.40,397.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.96,sleeping,8
1711515175767,-99.01,99.23,-0.70,3.89,3.81,0.35,385.80,382.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.96,sleeping,8
1711515178845,-95.78,95.21,-0.83,3.89,3.81,0.35,372.40,367.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.96,sleeping,8
1711515181907,-92.66,92.55,-0.76,3.89,3.82,0.35,362.40,357.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.94,sleeping,8
1711515184985,-91.18,90.94,-0.82,3.89,3.82,0.35,354.20,348.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.93,sleeping,8
1711515188063,-88.28,88.47,-0.69,3.90,3.83,0.35,347.40,336.60,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.94,sleeping,8
1711515191125,-86.63,86.72,-0.76,3.90,3.83,0.35,334.00,330.40,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.94,sleeping,8
1711515194198,-84.74,84.46,-0.73,3.90,3.83,0.35,331.40,323.40,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.96,sleeping,8
1711515197276,-83.85,84.24,-0.82,3.90,3.83,0.35,327.20,322.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.98,sleeping,8
1711515200339,-83.15,82.58,-0.74,3.90,3.83,0.35,322.00,316.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.98,sleeping,8
1711515203417,-81.81,81.79,-0.76,3.90,3.84,0.35,318.20,314.80,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.98,sleeping,8
1711515206494,-80.23,81.41,-0.77,3.90,3.84,0.35,314.40,310.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.99,sleeping,8
1711515209557,-79.51,79.87,-0.83,3.90,3.84,0.35,308.80,307.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.00,sleeping,8
1711515212635,-79.70,80.01,-0.80,3.90,3.84,0.35,308.60,306.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.00,sleeping,8
1711515215713,-79.72,79.48,-0.66,3.90,3.84,0.35,310.20,306.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515218775,-78.47,78.79,-0.73,3.90,3.84,0.35,306.00,302.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515221853,-77.69,78.31,-0.82,3.90,3.84,0.35,305.40,299.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515224915,-77.66,77.24,-0.75,3.90,3.84,0.35,303.00,298.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515227993,-77.71,78.40,-0.82,3.90,3.84,0.35,305.00,299.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515231071,-77.55,77.73,-0.77,3.90,3.84,0.35,304.60,299.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515234133,-77.01,76.95,-0.87,3.90,3.84,0.35,299.40,297.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515237211,-76.92,76.39,-0.76,3.90,3.84,0.35,299.00,294.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515240289,-76.85,76.46,-0.78,3.91,3.84,0.35,298.80,295.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515243351,-76.19,77.31,-0.75,3.90,3.84,0.35,300.80,296.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.01,sleeping,8
1711515246429,-77.17,77.36,-0.77,3.90,3.84,0.35,299.60,296.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.02,sleeping,8
1711515249492,-75.87,76.52,-0.77,3.90,3.84,0.35,298.00,294.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515252570,-76.30,75.65,-0.75,3.90,3.84,0.35,296.00,290.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515255648,-76.24,76.98,-0.74,3.90,3.84,0.35,298.20,295.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.06,sleeping,8
1711515258710,-77.09,76.55,-0.75,3.90,3.84,0.35,297.80,295.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515261788,-75.88,76.34,-0.81,3.90,3.84,0.35,297.40,292.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
1711515264866,-75.73,75.40,-0.74,3.91,3.84,0.35,295.20,292.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515267928,-75.32,75.49,-0.82,3.91,3.85,0.35,297.20,292.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.07,sleeping,8
1711515271006,-76.48,75.92,-0.75,3.90,3.84,0.35,298.40,292.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515274068,-76.79,76.39,-0.82,3.90,3.84,0.35,298.60,292.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515277146,-75.74,76.56,-0.77,3.90,3.84,0.35,294.60,289.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515280224,-75.28,75.77,-0.75,3.91,3.85,0.35,296.40,291.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515283286,-75.21,75.92,-0.82,3.91,3.84,0.35,293.60,289.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515286364,-76.43,75.82,-0.85,3.90,3.84,0.35,296.60,292.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515289427,-83.24,83.47,-0.70,3.90,3.83,0.35,325.20,322.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515292505,-117.87,117.41,-0.78,3.87,3.78,0.34,455.60,444.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.02,sleeping,8
1711515295582,-117.50,117.12,-0.74,3.87,3.78,0.35,451.40,440.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515298645,-109.84,110.46,-0.80,3.88,3.79,0.35,427.20,419.80,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.01,sleeping,8
1711515301723,-105.34,104.85,-0.65,3.88,3.80,0.35,406.80,400.80,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.00,sleeping,8
1711515304801,-100.35,99.88,-0.73,3.88,3.80,0.35,388.40,380.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.00,sleeping,8
1711515307863,-96.92,95.98,-0.78,3.89,3.81,0.35,375.80,367.40,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,62.99,sleeping,8
1711515310941,-93.22,92.97,-0.78,3.89,3.82,0.35,361.40,356.40,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.97,sleeping,8
1711515314003,-90.79,91.00,-0.77,3.89,3.82,0.35,352.60,347.40,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.97,sleeping,8
1711515317081,-89.53,88.88,-0.79,3.89,3.82,0.35,346.80,341.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.96,sleeping,8
1711515320159,-87.17,86.46,-0.74,3.90,3.83,0.35,335.80,330.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.96,sleeping,8
1711515323221,-84.24,85.37,-0.76,3.90,3.83,0.35,330.60,324.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.97,sleeping,8
1711515326299,-83.45,83.41,-0.79,3.90,3.83,0.35,325.40,320.00,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.99,sleeping,8
1711515329377,-83.66,83.21,-0.85,3.90,3.83,0.35,325.80,320.40,0.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,63.00,sleeping,8
1711515332440,-81.51,82.24,-0.69,3.90,3.83,0.35,322.00,313.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.00,sleeping,8
1711515335517,-79.99,80.94,-0.68,3.90,3.84,0.35,313.20,310.00,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.01,sleeping,8
1711515338580,-79.98,80.14,-0.73,3.90,3.84,0.35,310.40,307.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.02,sleeping,8
1711515341658,-79.86,79.27,-0.79,3.90,3.84,0.35,312.00,306.60,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.04,sleeping,8
1711515344736,-79.92,79.97,-0.74,3.90,3.84,0.35,309.20,305.20,0.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,63.04,sleeping,8
1711515347798,-78.28,78.64,-0.72,3.90,3.84,0.35,304.60,298.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515350876,-78.00,78.28,-0.75,3.90,3.84,0.35,308.20,303.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515353954,-77.52,77.08,-0.84,3.90,3.84,0.35,304.80,298.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.03,sleeping,8
1711515357016,-78.09,78.23,-0.76,3.90,3.84,0.35,305.60,298.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515360083,-77.37,77.18,-0.71,3.90,3.84,0.35,303.00,299.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515363162,-76.55,76.74,-0.79,3.90,3.84,0.35,300.60,293.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515366241,-76.49,76.19,-0.84,3.90,3.84,0.35,300.60,295.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515369303,-76.83,76.40,-0.77,3.90,3.84,0.35,299.20,298.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515372381,-77.51,76.76,-0.79,3.90,3.84,0.35,301.20,295.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515375443,-76.16,77.22,-0.74,3.90,3.84,0.35,299.00,295.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.04,sleeping,8
1711515378521,-76.55,75.85,-0.76,3.90,3.84,0.35,298.20,293.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.05,sleeping,8
1711515381599,-75.96,75.67,-0.67,3.90,3.84,0.35,295.60,293.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.07,sleeping,8
1711515384662,-76.59,77.11,-0.78,3.90,3.84,0.35,301.60,292.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515387739,-76.48,76.34,-0.72,3.90,3.84,0.35,298.00,292.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
1711515390802,-75.75,76.79,-0.75,3.90,3.84,0.35,297.00,292.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.11,sleeping,8
1711515393880,-75.24,75.82,-0.74,3.91,3.85,0.35,297.40,292.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.12,sleeping,8
1711515396958,-75.30,75.52,-0.79,3.90,3.84,0.35,295.80,292.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.12,sleeping,8
1711515400020,-76.01,76.54,-0.70,3.90,3.84,0.35,298.40,294.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.11,sleeping,8
1711515403098,-77.22,76.69,-0.74,3.90,3.84,0.35,298.80,294.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.11,sleeping,8
1711515406176,-76.15,75.93,-0.75,3.90,3.84,0.35,298.00,289.20,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
1711515409238,-75.52,75.41,-0.76,3.90,3.84,0.35,296.40,289.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515412316,-75.68,75.89,-0.78,3.90,3.84,0.35,293.60,290.40,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515415378,-76.61,76.63,-0.75,3.90,3.84,0.35,298.40,293.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.08,sleeping,8
1711515418456,-75.65,76.49,-0.68,3.90,3.84,0.35,298.00,292.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.07,sleeping,8
1711515421534,-111.46,111.00,-0.80,3.87,3.78,0.34,431.20,420.00,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
1711515424596,-118.59,118.49,-0.82,3.87,3.77,0.35,459.40,445.80,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
1711515427674,-111.03,111.84,-0.72,3.88,3.79,0.35,432.60,424.60,0.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,63.09,sleeping,8
