Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711189267802,-36.16,35.63,-0.81,4.11,4.1,0.35,149,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711189270865,-35.7,35.46,-0.86,4.11,4.1,0.35,147.2,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711189273942,-35.3,35.07,-0.8,4.11,4.1,0.36,142.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711189277020,-35.07,35.09,-0.73,4.11,4.1,0.35,144,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189280083,-35,35.02,-0.75,4.11,4.1,0.35,143,141.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189283161,-35.36,35.62,-0.78,4.11,4.1,0.35,144.4,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189286223,-35.17,35.59,-0.83,4.11,4.1,0.36,147.2,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189289301,-34.73,34.91,-0.8,4.11,4.1,0.36,144.8,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711189292379,-35.36,35.06,-0.72,4.11,4.1,0.35,142,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711189295441,-34.56,34.53,-0.76,4.11,4.1,0.35,144,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189298519,-35.69,35.77,-0.81,4.11,4.1,0.35,144.4,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189301597,-35.02,35.81,-0.74,4.11,4.1,0.35,144,146.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711189304659,-35.49,35.34,-0.79,4.11,4.1,0.35,143.8,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711189307737,-34.98,34.76,-0.79,4.11,4.1,0.35,143.8,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711189310799,-34.67,35.07,-0.77,4.11,4.1,0.35,140.6,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189313877,-34.58,34.66,-0.82,4.11,4.1,0.35,146.6,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189316955,-35.77,35.85,-0.75,4.11,4.1,0.35,146.6,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189320018,-36.67,36.13,-0.73,4.11,4.1,0.35,149.2,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189323096,-34.88,35.61,-0.73,4.11,4.1,0.35,144.2,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189326158,-35.39,34.81,-0.71,4.11,4.1,0.35,144.8,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189329236,-35.12,35.11,-0.8,4.11,4.1,0.35,143.6,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189332314,-35.86,35.35,-0.78,4.11,4.1,0.35,147.6,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189335376,-35.01,35.72,-0.86,4.11,4.1,0.36,143.2,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189338454,-35.02,35.39,-0.82,4.11,4.1,0.36,144,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189341532,-34.78,35.45,-0.76,4.11,4.1,0.35,143.4,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189344594,-34.76,34.74,-0.78,4.11,4.1,0.35,141.6,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189347672,-34.77,35.29,-0.74,4.11,4.1,0.35,146,145.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189350734,-35.54,35.75,-0.73,4.11,4.1,0.35,144.2,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189353812,-35.54,35.41,-0.76,4.11,4.1,0.35,143.8,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189356890,-35.34,34.83,-0.81,4.11,4.1,0.35,142.8,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189359953,-35.13,35.03,-0.77,4.11,4.1,0.35,141.8,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189363031,-35.13,34.98,-0.85,4.11,4.1,0.35,141.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189366108,-35.6,35.47,-0.7,4.11,4.1,0.35,146.8,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189369171,-35.25,35.33,-0.73,4.11,4.1,0.35,147.4,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189372249,-34.46,34.76,-0.85,4.11,4.1,0.36,145.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189375311,-34.4,34.65,-0.65,4.11,4.1,0.35,144.8,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189378389,-34.54,34.66,-0.81,4.11,4.1,0.36,142.8,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189381467,-35.21,35.34,-0.85,4.11,4.1,0.35,148.4,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189384529,-35.04,35.23,-0.85,4.11,4.1,0.35,145,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189387607,-34.99,34.61,-0.81,4.11,4.1,0.35,142.2,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189390669,-34.84,35.29,-0.73,4.11,4.1,0.35,143,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189393747,-34.51,34.81,-0.78,4.11,4.1,0.36,143.6,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189396825,-34.54,34.55,-0.74,4.11,4.1,0.36,142,146.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189399888,-35.21,35.19,-0.73,4.11,4.1,0.35,144.6,146.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189402966,-35.81,35.07,-0.77,4.11,4.1,0.35,147.8,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189406043,-34.86,34.78,-0.72,4.11,4.1,0.35,142,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189409106,-34.72,34.75,-0.8,4.11,4.1,0.35,142.4,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189412184,-34.62,34.94,-0.78,4.11,4.1,0.36,142.2,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189415246,-35.53,35.3,-0.74,4.11,4.1,0.36,144,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189418324,-35.51,35.32,-0.83,4.11,4.1,0.35,145.4,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189421402,-34.57,35.43,-0.71,4.11,4.1,0.36,141.2,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711189424464,-34.65,34.54,-0.76,4.11,4.1,0.35,143.4,140.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189427542,-34.87,34.37,-0.75,4.11,4.1,0.36,143.4,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189430620,-34.9,35.41,-0.72,4.11,4.1,0.35,146,147.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189433682,-35.29,35.08,-0.76,4.11,4.1,0.35,147,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189436760,-35.93,34.97,-0.75,4.11,4.1,0.35,143.4,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189439823,-34.21,34.49,-0.7,4.11,4.1,0.35,143,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189442900,-34.49,34.69,-0.75,4.11,4.1,0.35,139.8,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189445978,-34.47,34.72,-0.82,4.11,4.1,0.35,143.6,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189449041,-34.7,35.87,-0.84,4.11,4.1,0.35,146.2,147.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189452119,-34.66,34.89,-0.74,4.11,4.1,0.36,144.4,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189455197,-34.39,34.51,-0.77,4.11,4.1,0.36,143.4,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189458259,-34.42,34.77,-0.78,4.11,4.1,0.36,142.2,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189461337,-34.63,35.02,-0.81,4.11,4.1,0.36,143.6,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189464399,-35.4,35.44,-0.83,4.11,4.1,0.35,147,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189467477,-35.21,35.04,-0.77,4.11,4.1,0.35,145,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189470555,-35.32,35.05,-0.8,4.11,4.1,0.35,144.4,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189473617,-34.67,34.74,-0.74,4.11,4.1,0.36,142,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189476695,-34.42,34.73,-0.82,4.11,4.1,0.35,143.4,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189479758,-34.49,35.06,-0.71,4.11,4.1,0.35,143.2,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189482835,-35.32,35.85,-0.77,4.11,4.1,0.35,147.8,147.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189485913,-35.2,35.32,-0.86,4.11,4.1,0.35,144.2,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189488976,-34.36,34.57,-0.72,4.11,4.1,0.35,141,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189492054,-34.05,34.67,-0.75,4.11,4.1,0.36,141,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189495131,-34.7,34.89,-0.83,4.11,4.1,0.35,145.8,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189498194,-35.57,35.05,-0.84,4.11,4.1,0.35,143.8,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189501272,-35.52,35.25,-0.83,4.11,4.1,0.35,143.6,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189504334,-35.15,34.67,-0.67,4.11,4.1,0.35,142.4,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189507412,-34.38,34,-0.74,4.11,4.1,0.35,142.2,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.16,sleeping,0
1711189510490,-34.82,34.64,-0.84,4.11,4.1,0.35,145,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189513552,-35.43,35.47,-0.82,4.11,4.1,0.36,144.8,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189516630,-35.24,35.28,-0.74,4.11,4.1,0.35,146.8,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189519708,-34.38,34.52,-0.76,4.11,4.1,0.35,140.6,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189522770,-34.63,34.8,-0.66,4.11,4.1,0.36,140.6,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189525848,-34.23,34.14,-0.7,4.11,4.1,0.35,143,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189528911,-34.96,34.88,-0.74,4.11,4.1,0.35,144.4,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189531989,-35.3,35.56,-0.75,4.11,4.1,0.35,144.2,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189535066,-34.95,34.51,-0.82,4.11,4.1,0.35,141.6,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189538129,-34.44,35.02,-0.8,4.11,4.1,0.35,142.2,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189541207,-34.93,34.58,-0.67,4.11,4.1,0.36,141,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189544269,-35.13,34.92,-0.78,4.1,4.1,0.36,143.6,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189547347,-34.91,35.34,-0.79,4.11,4.1,0.35,145.4,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189550425,-34.19,34.35,-0.75,4.11,4.1,0.35,142.6,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189553487,-34.39,35.1,-0.78,4.11,4.1,0.35,141.8,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189556565,-34.68,34.61,-0.85,4.11,4.1,0.35,140.8,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.16,sleeping,0
1711189559643,-35.2,35.82,-0.8,4.11,4.1,0.35,145.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.17,sleeping,0
1711189562705,-35.02,34.97,-0.76,4.11,4.1,0.35,145.2,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.17,sleeping,0
1711189565783,-34.96,34.49,-0.74,4.11,4.1,0.36,140.4,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.17,sleeping,0
1711189568846,-34.7,34.55,-0.81,4.11,4.1,0.35,140.4,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.16,sleeping,0
1711189571923,-34.45,34.42,-0.78,4.11,4.1,0.35,142.4,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.17,sleeping,0
1711189575001,-34.87,35.04,-0.8,4.11,4.1,0.35,145.4,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.19,sleeping,0
1711189578064,-35.52,35.22,-0.71,4.11,4.1,0.35,144.6,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.2,sleeping,0
1711189581142,-34.58,35.1,-0.77,4.11,4.1,0.35,142,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189584220,-34.45,34.33,-0.77,4.11,4.1,0.35,142.6,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189587282,-34.48,34.64,-0.83,4.11,4.1,0.35,141.8,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.19,sleeping,0
1711189590360,-35.03,34.99,-0.78,4.11,4.1,0.35,143,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189593422,-34.87,35.47,-0.8,4.11,4.1,0.35,142.4,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.17,sleeping,0
1711189596500,-35.7,35.3,-0.78,4.11,4.1,0.36,144.2,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189599578,-34.84,34.23,-0.79,4.1,4.1,0.35,140.2,139.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189602640,-34.44,34.48,-0.85,4.11,4.1,0.35,140.6,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.18,sleeping,0
1711189605718,-34.36,34.39,-0.78,4.11,4.1,0.35,145.2,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189608780,-35.05,35.19,-0.8,4.11,4.1,0.35,144.6,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189611858,-35.62,34.94,-0.83,4.11,4.1,0.36,144.8,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189614936,-34.37,35.41,-0.86,4.11,4.1,0.35,143.4,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.15,sleeping,0
1711189617999,-34.47,34.56,-0.77,4.11,4.1,0.35,142,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189621077,-34.69,34.7,-0.73,4.11,4.1,0.35,141.6,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189624154,-35.28,35.22,-0.75,4.11,4.1,0.35,146.2,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189627217,-35.01,35.06,-0.74,4.11,4.1,0.35,147,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189630295,-34.67,34.77,-0.82,4.11,4.1,0.35,142,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189633357,-34.66,35.33,-0.73,4.11,4.1,0.36,141.8,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189636435,-34.17,34.7,-0.8,4.11,4.1,0.35,142.4,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189639513,-34.78,35.34,-0.76,4.11,4.1,0.35,144,146.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189642575,-35.72,35.34,-0.75,4.11,4.1,0.35,146.4,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189645653,-35.14,34.75,-0.75,4.11,4.1,0.35,141.2,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189648731,-34.48,34.55,-0.84,4.11,4.1,0.35,141.6,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189651793,-34.89,34.26,-0.82,4.11,4.1,0.35,145.8,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189654871,-34.94,35.4,-0.76,4.11,4.1,0.35,142.4,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189657934,-35.11,35.58,-0.77,4.11,4.1,0.35,144.4,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189661011,-34.58,34.2,-0.78,4.11,4.1,0.36,141.4,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189664089,-34.29,34.43,-0.82,4.11,4.1,0.35,141.4,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189667152,-35.2,34.52,-0.74,4.11,4.1,0.35,140.4,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189670230,-35.26,35.74,-0.77,4.11,4.1,0.35,144.8,146.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189673308,-35.14,35.67,-0.83,4.11,4.1,0.36,147,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189676370,-35.27,36.01,-0.74,4.11,4.1,0.35,146,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189679448,-34.67,34.69,-0.74,4.11,4.1,0.36,139.8,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189682510,-34.5,34.44,-0.85,4.11,4.1,0.35,139.6,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189685588,-34.24,34.79,-0.83,4.11,4.1,0.35,141,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189688666,-35,34.98,-0.83,4.11,4.1,0.35,144.6,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189691728,-35.79,34.96,-0.79,4.11,4.1,0.36,144.6,147.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189694806,-35.33,34.45,-0.8,4.11,4.1,0.35,143.8,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189697868,-34.67,35.05,-0.68,4.11,4.1,0.35,140.8,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.14,sleeping,0
1711189700946,-34.11,34.85,-0.78,4.11,4.1,0.35,142.4,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189704024,-35.38,35.59,-0.82,4.11,4.1,0.36,144.8,145.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711189707087,-35.33,35.32,-0.76,4.11,4.1,0.35,143.2,145.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711189710165,-34.87,34.51,-0.81,4.11,4.1,0.35,144,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711189713243,-34.31,34.83,-0.81,4.1,4.1,0.36,141.2,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189716305,-34.28,35,-0.75,4.11,4.1,0.35,141,141.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189719383,-34.82,34.91,-0.78,4.11,4.1,0.35,143,145.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189722445,-35.22,35.17,-0.73,4.11,4.1,0.35,144.6,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189725523,-34.53,34.59,-0.77,4.11,4.1,0.35,142.4,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189728601,-34.45,34.65,-0.84,4.11,4.1,0.35,141.6,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189731663,-34.35,34.68,-0.83,4.1,4.1,0.35,141,141.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189734741,-36.03,35.07,-0.8,4.11,4.1,0.35,144.2,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189737804,-34.63,35.89,-0.81,4.11,4.1,0.35,142.8,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189740881,-34.95,34.97,-0.78,4.11,4.1,0.36,141.6,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189743959,-34.57,34.77,-0.84,4.11,4.1,0.35,142,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189747022,-34.36,35.09,-0.83,4.11,4.1,0.36,144.8,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189750100,-34.58,34.83,-0.71,4.1,4.1,0.35,144,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189753178,-34.71,35.68,-0.76,4.11,4.1,0.36,143.4,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189756240,-35.17,35.03,-0.71,4.11,4.1,0.35,144.2,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189759318,-34.78,34.38,-0.79,4.11,4.1,0.36,141.8,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189762380,-34.12,34.18,-0.75,4.11,4.1,0.35,142.8,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189765458,-35.32,35.57,-0.77,4.11,4.1,0.35,146,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189768536,-35.62,36.01,-0.81,4.11,4.1,0.35,145.8,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189771598,-35.56,35.33,-0.84,4.1,4.1,0.35,143.6,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711189774676,-34.24,34.27,-0.76,4.11,4.1,0.35,142,139.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189777754,-34.64,34.48,-0.77,4.11,4.1,0.35,139.8,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189780816,-34.86,34.71,-0.75,4.11,4.1,0.35,145.4,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711189783895,-34.79,35.37,-0.73,4.11,4.1,0.35,143.4,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711189786957,-34.94,35.31,-0.71,4.11,4.1,0.36,144.8,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
